6696,6696,O
6799,6799,O
7252,7252,O
7461,7461,O
7500,7500,O
7522,7522,O
7915,7915,O
7955,7955,O
7971,7971,O
8210,8210,O
8348,8348,O
8542,8542,O
8690,8690,O
8817,8817,O
9235,9235,O
9273,9273,O
9296,9296,O
9401,9401,O
9450,9450,O
9514,9514,O
9531,9531,O
9573,9573,O
9619,9619,O
9814,9814,O
9833,9833,O
10328,10328,O
10752,10752,O
10771,10771,O
10863,10863,O
11086,11086,O
11325,11325,O
11505,11505,O
11553,11553,O
12042,12042,O
12078,12078,O
12116,12116,O
12289,12289,O
12369,12369,O
12442,12442,O
12623,12623,O
12636,12636,O
12646,12646,O
12675,12675,O
12690,12690,O
12830,12830,O
13282,13282,O
13328,13328,O
14086,14086,O
14321,14321,O
14328,14328,O
14399,14399,O
14645,14645,O
14670,14670,O
14704,14704,O
14808,14808,O
15021,15021,O
15113,15113,O
15643,15643,O
16010,16010,O
16425,16425,O
16568,16568,O
16663,16663,O
16664,16664,O
16738,16738,O
16948,16948,O
17035,17035,O
17065,17065,O
17148,17148,O
17285,17285,O
17502,17502,O
17509,17509,O
17572,17572,O
17697,17697,O
17916,17916,O
18017,18017,O
18019,18019,O
18457,18457,O
18693,18693,O
18806,18806,O
18940,18940,O
19339,19339,O
19483,19483,O
19544,19544,O
19676,19676,O
19777,19777,O
19874,19874,O
20122,20122,O
20134,20134,O
20262,20262,O
20304,20304,O
20341,20341,O
20356,20356,O
20510,20510,O
20963,20963,O
21055,21055,O
21168,21168,O
21253,21253,O
21307,21307,O
21390,21390,O
21409,21409,O
21524,21524,O
22498,22498,O
22511,22511,O
23121,23121,O
23258,23258,O
23384,23384,O
24146,24146,O
24172,24172,O
24217,24217,O
24461,24461,O
24581,24581,O
24611,24611,O
24631,24631,O
24791,24791,O
25097,25097,O
25146,25146,O
25369,25369,O
25441,25441,O
25462,25462,O
25488,25488,O
25789,25789,O
25948,25948,O
26178,26178,O
26479,26479,O
26558,26558,O
26755,26755,O
26778,26778,O
26916,26916,O
26995,26995,O
27057,27057,O
27196,27196,O
28248,28248,O
28547,28547,O
28706,28706,O
28868,28868,O
28921,28921,O
29084,29084,O
29592,29592,O
29721,29721,O
29726,29726,O
29870,29870,O
30203,30203,O
30279,30279,O
30648,30648,O
30815,30815,O
30830,30830,O
30968,30968,O
31146,31146,O
31412,31412,O
31538,31538,O
31753,31753,O
31945,31945,O
31953,31953,O
32304,32304,O
32368,32368,O
32669,32669,O
32909,32909,O
33015,33015,O
33137,33137,O
33275,33275,O
33396,33396,O
33511,33511,O
33696,33696,O
34235,34235,O
34261,34261,O
34830,34830,O
35377,35377,O
35456,35456,O
35665,35665,O
35671,35671,O
35917,35917,O
36107,36107,O
36143,36143,O
36328,36328,O
36409,36409,O
36499,36499,O
36720,36720,O
37393,37393,O
37417,37417,O
37479,37479,O
37511,37511,O
37822,37822,O
37938,37938,O
37963,37963,O
38030,38030,O
38195,38195,O
38376,38376,O
38431,38431,O
38731,38731,O
38792,38792,O
39377,39377,O
39474,39474,O
39778,39778,O
40274,40274,O
40426,40426,O
40587,40587,O
40917,40917,O
41081,41081,O
41175,41175,O
41258,41258,O
41678,41678,O
41845,41845,O
41883,41883,O
42056,42056,O
42486,42486,O
42501,42501,O
42585,42585,O
42616,42616,O
42723,42723,O
42839,42839,O
43057,43057,O
43167,43167,O
43337,43337,O
43443,43443,O
43475,43475,O
43629,43629,O
43811,43811,O
43847,43847,O
43875,43875,O
43926,43926,O
43935,43935,O
44434,44434,O
44535,44535,O
44730,44730,O
44865,44865,O
45058,45058,O
45582,45582,O
45742,45742,O
45930,45930,O
45987,45987,O
46001,46001,O
46477,46477,O
46620,46620,O
46837,46837,O
47342,47342,O
47404,47404,O
47534,47534,O
47541,47541,O
47681,47681,O
47693,47693,O
47747,47747,O
47958,47958,O
47960,47960,O
48111,48111,O
48433,48433,O
48827,48827,O
49006,49006,O
49215,49215,O
49318,49318,O
49337,49337,O
49348,49348,O
49451,49451,O
49760,49760,O
49785,49785,O
49875,49875,O
49915,49915,O
50010,50010,O
50085,50085,O
50112,50112,O
50158,50158,O
50397,50397,O
50522,50522,O
50640,50640,O
51359,51359,O
51652,51652,O
52049,52049,O
52130,52130,O
52206,52206,O
52317,52317,O
52329,52329,O
52347,52347,O
52390,52390,O
52426,52426,O
52563,52563,O
52669,52669,O
52672,52672,O
52868,52868,O
52949,52949,O
53002,53002,O
53146,53146,O
53155,53155,O
53228,53228,O
53402,53402,O
53656,53656,O
54092,54092,O
54118,54118,O
54295,54295,O
54320,54320,O
54564,54564,O
54722,54722,O
54831,54831,O
54848,54848,O
55073,55073,O
55266,55266,O
56269,56269,O
56508,56508,O
56675,56675,O
57066,57066,O
57616,57616,O
57701,57701,O
57738,57738,O
57767,57767,O
57893,57893,O
58007,58007,O
58111,58111,O
58188,58188,O
58478,58478,O
58555,58555,O
59004,59004,O
59184,59184,O
59280,59280,O
59394,59394,O
59456,59456,O
59668,59668,O
59688,59688,O
59736,59736,O
59956,59956,O
60033,60033,O
60156,60156,O
60171,60171,O
60821,60821,O
60920,60920,O
61041,61041,O
61119,61119,O
61485,61485,O
61575,61575,O
61644,61644,O
61832,61832,O
61980,61980,O
62180,62180,O
62958,62958,O
63014,63014,O
63105,63105,O
63312,63312,O
63654,63654,O
63731,63731,O
63800,63800,O
63844,63844,O
64470,64470,O
64720,64720,O
64922,64922,O
64956,64956,O
65013,65013,O
65514,65514,O
65723,65723,O
65802,65802,O
65966,65966,O
66275,66275,O
66387,66387,O
66457,66457,O
66544,66544,O
66705,66705,O
66898,66898,O
67022,67022,O
67169,67169,O
67299,67299,O
67302,67302,O
67461,67461,O
68075,68075,O
68139,68139,O
68654,68654,O
68763,68763,O
69459,69459,O
69620,69620,O
69769,69769,O
69933,69933,O
70042,70042,O
70147,70147,O
70303,70303,O
70468,70468,O
70504,70504,O
70578,70578,O
70677,70677,O
70761,70761,O
70859,70859,O
70924,70924,O
71060,71060,O
71086,71086,O
71245,71245,O
71257,71257,O
71283,71283,O
71360,71360,O
71366,71366,O
71567,71567,O
71881,71881,O
71918,71918,O
72252,72252,O
72296,72296,O
72314,72314,O
72371,72371,O
72494,72494,O
72544,72544,O
72837,72837,O
72950,72950,O
73250,73250,O
73391,73391,O
73519,73519,O
73560,73560,O
73733,73733,O
73744,73744,O
73822,73822,O
73865,73865,O
74034,74034,O
74068,74068,O
74288,74288,O
74388,74388,O
74470,74470,O
74753,74753,O
74865,74865,O
74954,74954,O
75018,75018,O
75130,75130,O
75197,75197,O
75200,75200,O
75271,75271,O
75350,75350,O
75528,75528,O
75634,75634,O
75641,75641,O
75715,75715,O
75849,75849,O
75969,75969,O
76161,76161,O
76254,76254,O
76370,76370,O
76748,76748,O
76839,76839,O
76943,76943,O
77090,77090,O
77235,77235,O
77365,77365,O
77535,77535,O
77889,77889,O
77899,77899,O
77996,77996,O
78218,78218,O
78353,78353,O
78460,78460,O
78501,78501,O
78533,78533,O
78543,78543,O
78562,78562,O
79232,79232,O
79242,79242,O
79598,79598,O
79781,79781,O
79846,79846,O
79862,79862,O
79871,79871,O
80094,80094,O
80186,80186,O
80516,80516,O
80625,80625,O
80772,80772,O
80820,80820,O
80912,80912,O
81029,81029,O
81038,81038,O
81182,81182,O
81298,81298,O
81795,81795,O
81839,81839,O
82157,82157,O
82328,82328,O
82371,82371,O
82377,82377,O
82387,82387,O
82411,82411,O
82424,82424,O
82492,82492,O
83566,83566,O
83573,83573,O
83595,83595,O
84660,84660,O
85020,85020,O
85028,85028,O
85049,85049,O
85349,85349,O
85454,85454,O
85571,85571,O
85617,85617,O
85752,85752,O
85892,85892,O
86137,86137,O
86376,86376,O
86512,86512,O
86832,86832,O
86973,86973,O
87474,87474,O
87552,87552,O
87653,87653,O
87666,87666,O
87670,87670,O
87874,87874,O
88278,88278,O
88287,88287,O
88342,88342,O
88467,88467,O
88540,88540,O
88831,88831,O
88854,88854,O
88923,88923,O
89198,89198,O
89277,89277,O
89311,89311,O
89872,89872,O
90307,90307,O
90609,90609,O
90769,90769,O
91012,91012,O
91250,91250,O
91444,91444,O
91490,91490,O
91667,91667,O
91788,91788,O
92129,92129,O
92400,92400,O
92475,92475,O
92522,92522,O
92675,92675,O
92828,92828,O
92922,92922,O
92941,92941,O
93042,93042,O
93103,93103,O
93604,93604,O
93743,93743,O
94245,94245,O
94340,94340,O
94343,94343,O
94424,94424,O
94811,94811,O
94928,94928,O
94952,94952,O
94987,94987,O
95012,95012,O
95138,95138,O
95141,95141,O
95452,95452,O
95612,95612,O
95714,95714,O
95917,95917,O
96133,96133,O
96542,96542,O
96604,96604,O
96776,96776,O
96966,96966,O
97050,97050,O
97108,97108,O
97368,97368,O
97394,97394,O
97587,97587,O
97614,97614,O
97777,97777,O
98109,98109,O
98124,98124,O
98177,98177,O
98183,98183,O
98304,98304,O
98639,98639,O
98817,98817,O
99569,99569,O
99660,99660,O
99821,99821,O
99932,99932,O
100669,100669,O
100923,100923,O
100983,100983,O
100989,100989,O
101291,101291,O
101387,101387,O
101613,101613,O
101614,101614,O
101738,101738,O
101884,101884,O
101997,101997,O
102600,102600,O
102731,102731,O
102756,102756,O
103168,103168,O
103314,103314,O
103467,103467,O
103634,103634,O
104120,104120,O
104165,104165,O
104240,104240,O
104472,104472,O
104573,104573,O
104686,104686,O
104818,104818,O
105000,105000,O
105219,105219,O
105318,105318,O
105819,105819,O
105948,105948,O
106318,106318,O
106391,106391,O
106406,106406,O
106663,106663,O
107293,107293,O
107343,107343,O
107425,107425,O
107430,107430,O
107460,107460,O
107569,107569,O
107830,107830,O
107854,107854,O
108064,108064,O
108100,108100,O
108254,108254,O
108330,108330,O
108534,108534,O
109029,109029,O
109171,109171,O
109189,109189,O
109286,109286,O
109429,109429,O
109444,109444,O
109699,109699,O
109868,109868,O
109982,109982,O
110274,110274,O
110399,110399,O
110738,110738,O
110929,110929,O
111168,111168,O
111177,111177,O
111266,111266,O
111465,111465,O
111666,111666,O
111910,111910,O
111911,111911,O
112106,112106,O
112274,112274,O
112342,112342,O
112540,112540,O
112719,112719,O
112873,112873,O
113302,113302,O
113483,113483,O
114175,114175,O
114593,114593,O
114704,114704,O
114869,114869,O
114973,114973,O
115011,115011,O
116007,116007,O
116113,116113,O
116240,116240,O
116307,116307,O
116764,116764,O
116987,116987,O
117152,117152,O
117449,117449,O
117667,117667,O
117713,117713,O
117767,117767,O
118122,118122,O
118194,118194,O
119046,119046,O
120132,120132,O
120207,120207,O
120426,120426,O
120680,120680,O
120880,120880,O
120961,120961,O
121090,121090,O
121194,121194,O
121522,121522,O
121664,121664,O
122420,122420,O
122466,122466,O
123366,123366,O
123769,123769,O
123948,123948,O
124236,124236,O
124987,124987,O
125164,125164,O
125365,125365,O
126772,126772,O
126780,126780,O
127017,127017,O
127167,127167,O
127833,127833,O
127964,127964,O
128685,128685,O
129539,129539,O
129567,129567,O
129605,129605,O
129682,129682,O
129862,129862,O
129887,129887,O
129924,129924,O
129967,129967,O
130046,130046,O
130250,130250,O
130332,130332,O
130345,130345,O
130382,130382,O
130616,130616,O
130720,130720,O
130856,130856,O
130916,130916,O
131134,131134,O
131287,131287,O
131471,131471,O
131485,131485,O
131495,131495,O
131645,131645,O
131907,131907,O
132492,132492,O
132526,132526,O
132528,132528,O
132993,132993,O
133210,133210,O
133456,133456,O
133619,133619,O
134065,134065,O
134513,134513,O
134601,134601,O
134955,134955,O
134972,134972,O
135051,135051,O
135260,135260,O
135351,135351,O
135589,135589,O
135649,135649,O
135654,135654,O
136255,136255,O
136491,136491,O
136643,136643,O
137357,137357,O
137476,137476,O
138188,138188,O
138265,138265,O
138481,138481,O
138534,138534,O
138686,138686,O
138787,138787,O
139127,139127,O
139818,139818,O
140138,140138,O
140549,140549,O
140570,140570,O
140875,140875,O
141057,141057,O
141211,141211,O
141642,141642,O
141704,141704,O
141799,141799,O
142019,142019,O
142369,142369,O
142437,142437,O
142506,142506,O
143017,143017,O
143665,143665,O
144164,144164,O
144543,144543,O
144559,144559,O
145055,145055,O
145662,145662,O
146343,146343,O
146896,146896,O
146989,146989,O
147073,147073,O
147084,147084,O
147278,147278,O
147656,147656,O
147692,147692,O
148475,148475,O
148620,148620,O
149054,149054,O
149960,149960,O
150656,150656,O
150901,150901,O
151152,151152,O
151218,151218,O
151300,151300,O
151794,151794,O
205,205,O
265,265,O
315,315,O
370,370,O
387,387,O
400,400,O
699,699,O
826,826,O
1752,1752,O
1951,1951,O
2524,2524,O
2638,2638,O
2767,2767,O
3094,3094,O
3148,3148,O
3171,3171,O
4166,4166,O
4172,4172,O
4282,4282,O
4682,4682,O
4758,4758,O
4839,4839,O
4976,4976,O
5224,5224,O
5473,5473,O
5481,5481,O
5672,5672,O
5687,5687,O
5725,5725,O
5927,5927,O
6115,6115,O
6325,6325,O
6557,6557,O
6715,6715,O
7133,7133,O
7308,7308,O
7397,7397,O
7412,7412,O
7435,7435,O
7449,7449,O
7693,7693,O
7905,7905,O
8166,8166,O
8614,8614,O
8623,8623,O
8755,8755,O
9008,9008,O
9061,9061,O
9133,9133,O
9220,9220,O
9250,9250,O
9378,9378,O
9444,9444,O
9520,9520,O
9687,9687,O
9707,9707,O
9936,9936,O
10132,10132,O
10152,10152,O
10182,10182,O
10271,10271,O
10303,10303,O
10353,10353,O
10566,10566,O
10805,10805,O
11196,11196,O
11392,11392,O
11478,11478,O
11516,11516,O
11814,11814,O
11891,11891,O
11949,11949,O
12011,12011,O
12155,12155,O
12231,12231,O
12244,12244,O
12318,12318,O
12680,12680,O
12687,12687,O
12751,12751,O
12812,12812,O
13729,13729,O
13769,13769,O
14690,14690,O
14773,14773,O
15280,15280,O
15536,15536,O
15537,15537,O
15767,15767,O
16074,16074,O
16262,16262,O
16360,16360,O
16432,16432,O
16478,16478,O
16591,16591,O
16632,16632,O
16642,16642,O
16823,16823,O
16942,16942,O
16944,16944,O
16972,16972,O
17024,17024,O
17047,17047,O
17140,17140,O
17181,17181,O
17415,17415,O
17514,17514,O
17803,17803,O
18344,18344,O
18464,18464,O
18660,18660,O
18785,18785,O
18786,18786,O
19151,19151,O
19183,19183,O
19690,19690,O
19834,19834,O
19978,19978,O
20170,20170,O
20298,20298,O
20380,20380,O
20438,20438,O
20593,20593,O
20779,20779,O
20780,20780,O
20950,20950,O
21001,21001,O
21192,21192,O
21347,21347,O
21357,21357,O
21487,21487,O
21534,21534,O
21633,21633,O
21829,21829,O
21889,21889,O
22192,22192,O
22708,22708,O
22822,22822,O
22849,22849,O
22944,22944,O
23221,23221,O
23223,23223,O
23271,23271,O
23428,23428,O
23503,23503,O
23601,23601,O
23635,23635,O
23683,23683,O
23943,23943,O
24168,24168,O
24173,24173,O
24218,24218,O
24859,24859,O
24908,24908,O
25065,25065,O
25383,25383,O
25604,25604,O
26340,26340,O
26406,26406,O
26422,26422,O
26546,26546,O
26752,26752,O
27055,27055,O
27079,27079,O
27239,27239,O
27249,27249,O
27359,27359,O
27389,27389,O
27498,27498,O
27554,27554,O
27616,27616,O
27751,27751,O
27753,27753,O
27977,27977,O
27984,27984,O
28019,28019,O
28032,28032,O
28084,28084,O
28267,28267,O
28331,28331,O
28459,28459,O
28787,28787,O
28801,28801,O
28995,28995,O
29111,29111,O
29224,29224,O
29427,29427,O
29443,29443,O
29595,29595,O
30523,30523,O
31020,31020,O
31085,31085,O
31437,31437,O
31646,31646,O
31738,31738,O
31858,31858,O
32037,32037,O
32452,32452,O
32754,32754,O
32898,32898,O
32907,32907,O
33210,33210,O
34167,34167,O
34305,34305,O
34402,34402,O
34408,34408,O
34864,34864,O
34926,34926,O
35350,35350,O
35453,35453,O
35747,35747,O
36043,36043,O
36138,36138,O
36286,36286,O
36296,36296,O
36303,36303,O
36349,36349,O
36428,36428,O
36542,36542,O
36898,36898,O
36991,36991,O
37385,37385,O
37647,37647,O
37794,37794,O
37992,37992,O
38212,38212,O
38443,38443,O
38722,38722,O
39114,39114,O
39117,39117,O
39123,39123,O
39264,39264,O
39547,39547,O
40156,40156,O
40362,40362,O
40488,40488,O
40514,40514,O
40894,40894,O
41120,41120,O
41447,41447,O
41455,41455,O
41513,41513,O
41793,41793,O
42017,42017,O
42070,42070,O
42389,42389,O
42465,42465,O
42497,42497,O
42503,42503,O
42808,42808,O
42975,42975,O
43075,43075,O
43297,43297,O
43317,43317,O
43484,43484,O
43573,43573,O
43592,43592,O
44037,44037,O
44263,44263,O
44288,44288,O
44379,44379,O
44823,44823,O
44980,44980,O
45376,45376,O
45505,45505,O
45635,45635,O
45862,45862,O
45914,45914,O
45940,45940,O
46093,46093,O
46270,46270,O
46327,46327,O
46403,46403,O
46409,46409,O
46445,46445,O
46515,46515,O
46630,46630,O
46634,46634,O
46660,46660,O
46687,46687,O
46971,46971,O
47058,47058,O
47214,47214,O
47269,47269,O
47572,47572,O
47618,47618,O
47684,47684,O
47735,47735,O
47911,47911,O
48355,48355,O
48454,48454,O
48514,48514,O
48661,48661,O
48695,48695,O
48729,48729,O
48835,48835,O
48852,48852,O
49017,49017,O
49038,49038,O
49109,49109,O
49236,49236,O
49309,49309,O
49467,49467,O
49690,49690,O
49704,49704,O
49769,49769,O
49851,49851,O
50129,50129,O
50235,50235,O
50246,50246,O
50276,50276,O
50415,50415,O
50432,50432,O
50504,50504,O
50563,50563,O
50636,50636,O
50836,50836,O
50849,50849,O
51163,51163,O
51471,51471,O
51584,51584,O
51965,51965,O
52261,52261,O
52396,52396,O
52650,52650,O
52880,52880,O
53068,53068,O
53142,53142,O
53248,53248,O
53521,53521,O
53662,53662,O
53790,53790,O
53869,53869,O
54513,54513,O
54579,54579,O
54681,54681,O
54812,54812,O
54816,54816,O
55115,55115,O
55356,55356,O
55891,55891,O
56028,56028,O
56124,56124,O
56302,56302,O
56328,56328,O
56679,56679,O
56828,56828,O
56850,56850,O
57397,57397,O
57546,57546,O
57837,57837,O
58014,58014,O
58075,58075,O
58383,58383,O
58570,58570,O
58589,58589,O
58723,58723,O
58755,58755,O
58978,58978,O
59062,59062,O
59199,59199,O
59374,59374,O
59399,59399,O
59788,59788,O
59819,59819,O
59952,59952,O
60152,60152,O
60165,60165,O
60580,60580,O
60730,60730,O
60801,60801,O
60849,60849,O
61021,61021,O
61153,61153,O
61631,61631,O
61723,61723,O
62282,62282,O
62363,62363,O
62369,62369,O
62456,62456,O
62663,62663,O
62938,62938,O
62944,62944,O
62963,62963,O
63185,63185,O
63204,63204,O
63227,63227,O
63310,63310,O
63589,63589,O
63645,63645,O
63804,63804,O
63879,63879,O
64025,64025,O
64081,64081,O
64087,64087,O
64177,64177,O
64232,64232,O
64514,64514,O
64646,64646,O
65047,65047,O
65792,65792,O
66003,66003,O
66185,66185,O
66331,66331,O
66368,66368,O
66908,66908,O
67358,67358,O
67493,67493,O
67785,67785,O
68461,68461,O
68738,68738,O
68754,68754,O
68794,68794,O
68799,68799,O
68954,68954,O
68958,68958,O
69365,69365,O
69494,69494,O
69636,69636,O
69692,69692,O
70172,70172,O
70418,70418,O
70439,70439,O
70464,70464,O
70465,70465,O
70562,70562,O
70675,70675,O
70779,70779,O
71252,71252,O
71316,71316,O
71319,71319,O
71721,71721,O
71821,71821,O
72006,72006,O
72007,72007,O
72167,72167,O
72642,72642,O
72883,72883,O
73106,73106,O
73148,73148,O
73236,73236,O
73255,73255,O
73629,73629,O
73840,73840,O
74055,74055,O
74104,74104,O
74189,74189,O
74338,74338,O
74401,74401,O
74454,74454,O
74620,74620,O
74688,74688,O
74755,74755,O
74758,74758,O
74765,74765,O
74983,74983,O
75038,75038,O
75051,75051,O
75162,75162,O
75456,75456,O
75558,75558,O
75774,75774,O
75859,75859,O
75867,75867,O
75873,75873,O
75992,75992,O
76085,76085,O
76217,76217,O
76225,76225,O
76300,76300,O
76336,76336,O
76375,76375,O
76531,76531,O
77137,77137,O
77635,77635,O
77826,77826,O
77913,77913,O
78071,78071,O
78243,78243,O
78568,78568,O
78919,78919,O
79175,79175,O
79291,79291,O
79382,79382,O
79472,79472,O
79518,79518,O
79555,79555,O
79692,79692,O
79868,79868,O
79912,79912,O
80373,80373,O
80607,80607,O
80723,80723,O
80811,80811,O
80903,80903,O
80970,80970,O
80987,80987,O
81337,81337,O
81375,81375,O
81467,81467,O
81473,81473,O
82149,82149,O
82305,82305,O
82341,82341,O
82430,82430,O
82687,82687,O
82991,82991,O
83005,83005,O
83135,83135,O
83294,83294,O
83540,83540,O
83743,83743,O
84046,84046,O
84061,84061,O
84179,84179,O
84283,84283,O
84409,84409,O
84449,84449,O
84906,84906,O
85186,85186,O
85546,85546,O
85824,85824,O
85845,85845,O
86159,86159,O
86184,86184,O
86188,86188,O
86242,86242,O
86284,86284,O
87011,87011,O
87030,87030,O
87144,87144,O
87197,87197,O
87359,87359,O
87495,87495,O
87549,87549,O
87663,87663,O
87739,87739,O
87942,87942,O
88015,88015,O
88107,88107,O
88185,88185,O
88242,88242,O
88292,88292,O
88713,88713,O
88922,88922,O
89039,89039,O
89161,89161,O
89454,89454,O
89508,89508,O
89548,89548,O
89596,89596,O
89782,89782,O
89862,89862,O
89925,89925,O
90271,90271,O
90535,90535,O
90664,90664,O
90842,90842,O
90958,90958,O
91061,91061,O
91154,91154,O
91523,91523,O
91823,91823,O
92340,92340,O
92474,92474,O
92553,92553,O
93266,93266,O
93325,93325,O
93792,93792,O
93836,93836,O
93876,93876,O
94122,94122,O
94303,94303,O
94382,94382,O
95135,95135,O
95218,95218,O
95471,95471,O
95614,95614,O
95845,95845,O
96035,96035,O
96066,96066,O
96216,96216,O
96562,96562,O
96579,96579,O
96654,96654,O
96726,96726,O
96761,96761,O
97003,97003,O
98090,98090,O
98208,98208,O
98295,98295,O
98638,98638,O
98644,98644,O
98701,98701,O
98719,98719,O
98956,98956,O
98969,98969,O
99350,99350,O
99376,99376,O
99383,99383,O
99733,99733,O
99881,99881,O
100594,100594,O
100613,100613,O
100725,100725,O
100743,100743,O
100767,100767,O
101562,101562,O
101599,101599,O
101858,101858,O
102276,102276,O
102674,102674,O
102709,102709,O
102715,102715,O
102729,102729,O
102864,102864,O
103041,103041,O
103249,103249,O
103271,103271,O
